"","lon","lat","sif"
"1651",-47.76,-23.95,0.0787839889526367
"1652",-47.76,-23.87,0.336031913757324
"1653",-47.76,-23.52,0.38831901550293
"1654",-47.76,-23,0.0432615280151367
"1655",-47.76,-22.9,0.136065483093262
"1656",-47.76,-22.88,0.395718574523926
"1657",-47.76,-22.65,0.162108421325684
"1658",-47.76,-22.49,0.147222518920898
"1659",-47.76,-22.24,0.0239639282226562
"1660",-47.75,-23.87,0.702468872070312
"1661",-47.75,-23.41,0.199151992797852
"1662",-47.75,-22.92,0.081334114074707
"1663",-47.75,-22.41,0.21431827545166
"1664",-47.75,-22.32,0.28943920135498
"1665",-47.75,-22.23,0.437191963195801
"1666",-47.75,-19.26,0.180981636047363
"1667",-47.74,-23.93,0.453680038452148
"1668",-47.74,-23.74,0.353734970092773
"1669",-47.74,-23.47,0.1834716796875
"1670",-47.74,-23.4,0.313560485839844
"1671",-47.74,-23.06,0.343500137329102
"1672",-47.74,-23.02,0.308143615722656
"1673",-47.74,-22.83,0.437933921813965
"1674",-47.74,-22.67,0.0532407760620117
"1675",-47.74,-22.66,0.139646530151367
"1676",-47.74,-22.47,0.203657150268555
"1677",-47.73,-23.78,0.151468276977539
"1678",-47.73,-23.25,0.00757503509521484
"1679",-47.73,-23.18,0.147077560424805
"1680",-47.73,-22.66,0.0498189926147461
"1681",-47.72,-24,0.062382698059082
"1682",-47.72,-23.85,0.511758804321289
"1683",-47.72,-23.56,0.475959777832031
"1684",-47.72,-23.18,0.0989093780517578
"1685",-47.72,-22.94,0.19138240814209
"1686",-47.72,-22.92,0.226911544799805
"1687",-47.72,-22.52,0.150165557861328
"1688",-47.71,-23.65,0.449357986450195
"1689",-47.71,-23.54,0.441186904907227
"1690",-47.71,-23.14,0.227595329284668
"1691",-47.71,-23,0.227163314819336
"1692",-47.7,-24.24,0.29090690612793
"1693",-47.7,-24.09,0.236029624938965
"1694",-47.7,-23.78,0.487797737121582
"1695",-47.7,-23.65,0.305631637573242
"1696",-47.7,-23.58,0.28645133972168
"1697",-47.7,-23.51,0.229253768920898
"1698",-47.7,-22.78,0.0537261962890625
"1699",-47.7,-22.73,0.179787635803223
"1700",-47.69,-24.19,0.070465087890625
"1701",-47.69,-24.09,0.306682586669922
"1702",-47.69,-23.96,0.720121383666992
"1703",-47.69,-23.5,0.311107635498047
"1704",-47.69,-23.24,0.0616970062255859
"1705",-47.69,-23.1,0.105391502380371
"1706",-47.69,-23.05,0.0352001190185547
"1707",-47.69,-22.91,0.395627021789551
"1708",-47.69,-22.88,0.439630508422852
"1709",-47.69,-22.48,0.241194725036621
"1710",-47.68,-23.62,0.499433517456055
"1711",-47.68,-23.51,0.00735378265380859
"1712",-47.68,-19.7,0.269063949584961
"1713",-47.67,-24.18,0.185006141662598
"1714",-47.67,-23.95,0.586227416992188
"1715",-47.67,-22.98,0.0504302978515625
"1716",-47.67,-22.89,0.175403594970703
"1717",-47.67,-18.43,0.562541961669922
"1718",-47.66,-24.17,0.0505771636962891
"1719",-47.66,-24.07,0.351025581359863
"1720",-47.66,-23.86,0.233113288879395
"1721",-47.66,-23.78,0.483139991760254
"1722",-47.65,-24.18,0.47776985168457
"1723",-47.65,-23.89,0.599348068237305
"1724",-47.65,-23.76,0.276659965515137
"1725",-47.65,-23.15,0.312644004821777
"1726",-47.65,-23.04,0.104947090148926
"1727",-47.65,-22.93,0.217482566833496
"1728",-47.65,-22.87,0.194154739379883
"1729",-47.64,-24.21,0.190700531005859
"1730",-47.64,-23.87,0.0886306762695312
"1731",-47.64,-23.78,0.0667753219604492
"1732",-47.64,-23.74,0.485671043395996
"1733",-47.64,-23.67,0.322649955749512
"1734",-47.64,-23.47,0.361255645751953
"1735",-47.64,-23.38,0.422585487365723
"1736",-47.64,-19.88,0.373083114624023
"1737",-47.63,-23.94,0.066309928894043
"1738",-47.63,-23.59,0.317851066589355
"1739",-47.63,-23.25,0.334393501281738
"1740",-47.63,-23.14,0.0681419372558594
"1741",-47.63,-19.52,0.264076232910156
"1742",-47.62,-24.2,0.47834587097168
"1743",-47.62,-24.19,0.360143661499023
"1744",-47.62,-23.38,0.225509643554688
"1745",-47.62,-19.85,0.485684394836426
"1746",-47.61,-24.06,0.619547843933105
"1747",-47.61,-23.84,0.440362930297852
"1748",-47.61,-22.91,0.278680801391602
"1749",-47.61,-22.73,0.273134231567383
"1750",-47.61,-22.63,0.503971099853516
"1751",-47.61,-19.7,0.786100387573242
"1752",-47.6,-24.06,0.492823600769043
"1753",-47.6,-23.8,0.220288276672363
"1754",-47.6,-23.69,0.173052787780762
"1755",-47.6,-23.62,0.120588302612305
"1756",-47.6,-23.3,0.102645874023438
"1757",-47.6,-19.86,0.493829727172852
"1758",-47.6,-19.66,0.0378351211547852
"1759",-47.6,-18.34,0.345821380615234
"1760",-47.59,-24.15,0.212985038757324
"1761",-47.59,-24.11,0.35138988494873
"1762",-47.59,-23.92,0.0219764709472656
"1763",-47.59,-23.91,0.383464813232422
"1764",-47.59,-23.7,0.148494720458984
"1765",-47.59,-23.47,0.391970634460449
"1766",-47.59,-23.4,0.223491668701172
"1767",-47.59,-23.25,0.281968116760254
"1768",-47.59,-22.88,0.654653549194336
"1769",-47.59,-22.63,0.612968444824219
"1770",-47.59,-19.88,0.294468879699707
"1771",-47.59,-19.74,0.32750129699707
"1772",-47.59,-18.68,0.114164352416992
"1773",-47.58,-23.43,0.092167854309082
"1774",-47.58,-18.64,0.364801406860352
"1775",-47.57,-23.9,0.379312515258789
"1776",-47.57,-20.08,0.463679313659668
"1777",-47.57,-18.68,0.23765754699707
"1778",-47.56,-24.05,0.105679512023926
"1779",-47.56,-23.55,0.101232528686523
"1780",-47.56,-23.13,0.111437797546387
"1781",-47.56,-20.15,0.252657890319824
"1782",-47.56,-18.35,0.240092277526855
"1783",-47.55,-24.14,0.200384140014648
"1784",-47.55,-23.79,0.163739204406738
"1785",-47.55,-23.55,0.0213050842285156
"1786",-47.55,-23.52,0.0283393859863281
"1787",-47.55,-23.37,0.326847076416016
"1788",-47.55,-20.02,0.448037147521973
"1789",-47.54,-24.09,0.00455093383789062
"1790",-47.54,-18.85,0.251465797424316
"1791",-47.53,-24.19,0.0224266052246094
"1792",-47.53,-23.83,0.127318382263184
"1793",-47.53,-23.51,0.0307455062866211
"1794",-47.53,-23.14,0.343398094177246
"1795",-47.53,-22.86,0.455072402954102
"1796",-47.53,-20.2,0.138789176940918
"1797",-47.53,-18.94,0.107982635498047
"1798",-47.52,-23.97,0.51816463470459
"1799",-47.52,-23.71,0.25526237487793
"1800",-47.52,-23.26,0.32584285736084
"1801",-47.52,-20.34,0.57453441619873
"1802",-47.51,-23.89,1.07210350036621
"1803",-47.51,-23.8,0.371698379516602
"1804",-47.51,-22.97,0.500058174133301
"1805",-47.51,-20.16,0.299789428710938
"1806",-47.51,-18.92,0.894931793212891
"1807",-47.5,-20.13,0.271828651428223
"1808",-47.5,-19.3,0.174578666687012
"1809",-47.5,-19.07,0.210814476013184
"1810",-47.5,-17.5,0.354377746582031
"1811",-47.49,-23.56,0.179969787597656
"1812",-47.49,-20.25,0.277626037597656
"1813",-47.49,-19.34,0.365091323852539
"1814",-47.49,-17.51,0.429411888122559
"1815",-47.49,-17.47,0.639377593994141
"1816",-47.48,-23.93,0.19481086730957
"1817",-47.48,-20.47,0.408966064453125
"1818",-47.47,-23.83,0.179393768310547
"1819",-47.47,-23.8,0.0107078552246094
"1820",-47.47,-20.61,0.5238037109375
"1821",-47.47,-20.48,0.479009628295898
"1822",-47.47,-17.51,0.298276901245117
"1823",-47.46,-23.89,0.212234497070312
"1824",-47.46,-23.62,0.427463531494141
"1825",-47.45,-24.19,0.100626945495605
"1826",-47.45,-24.17,0.122747421264648
"1827",-47.45,-24.13,0.00725173950195312
"1828",-47.45,-24.07,0.208703994750977
"1829",-47.45,-20.36,0.340703010559082
"1830",-47.45,-17.46,0.0785245895385742
"1831",-47.45,-17.44,0.00301837921142578
"1832",-47.44,-20.39,0.530106544494629
"1833",-47.44,-17.5,0.244907379150391
"1834",-47.43,-24.06,0.184137344360352
"1835",-47.43,-19.33,0.279398918151855
"1836",-47.43,-17.35,0.16815185546875
"1837",-47.42,-18.23,0.330604553222656
"1838",-47.42,-17.52,0.173507690429688
"1839",-47.42,-17.35,0.264729499816895
"1840",-47.42,-17.3,0.287995338439941
"1841",-47.41,-23.77,0.595836639404297
"1842",-47.41,-20.67,0.194210052490234
"1843",-47.41,-20.57,0.584004402160645
"1844",-47.41,-17.5,0.366809844970703
"1845",-47.41,-17.39,0.745745658874512
"1846",-47.41,-17.36,0.237442970275879
"1847",-47.41,-17.35,0.249645233154297
"1848",-47.41,-17.26,0.0476713180541992
"1849",-47.4,-24.07,0.199038505554199
"1850",-47.4,-24.03,0.204477310180664
"1851",-47.4,-19.71,0.333431243896484
"1852",-47.4,-18.4,0.362433433532715
"1853",-47.4,-17.44,0.109457969665527
"1854",-47.4,-17.4,0.0368537902832031
"1855",-47.4,-17.35,0.160999298095703
"1856",-47.4,-17.3,0.0982265472412109
"1857",-47.4,-17.27,0.0593166351318359
"1858",-47.39,-21,0.449048042297363
"1859",-47.39,-20.7,0.366683006286621
"1860",-47.39,-18.45,0.300662040710449
"1861",-47.39,-18.29,0.278322219848633
"1862",-47.39,-18.16,0.123556137084961
"1863",-47.39,-17.43,0.28773307800293
"1864",-47.38,-20.93,0.108447074890137
"1865",-47.38,-20.7,0.351402282714844
"1866",-47.38,-19.53,0.129715919494629
"1867",-47.38,-18.31,0.116168022155762
"1868",-47.38,-18.14,0.157641410827637
"1869",-47.38,-17.36,0.247679710388184
"1870",-47.38,-17.3,0.185839653015137
"1871",-47.38,-17.24,0.13764476776123
"1872",-47.37,-18.62,0.0383443832397461
"1873",-47.37,-18.55,0.291459083557129
"1874",-47.36,-24.08,0.28739070892334
"1875",-47.36,-20.84,0.195503234863281
"1876",-47.36,-18.69,0.508990287780762
"1877",-47.36,-18.3,0.381425857543945
"1878",-47.36,-17.49,0.623356819152832
"1879",-47.36,-17.41,0.171359062194824
"1880",-47.36,-17.21,0.011815071105957
"1881",-47.35,-23.73,0.28208065032959
"1882",-47.35,-18.19,0.361084938049316
"1883",-47.35,-18.18,0.39333438873291
"1884",-47.35,-18.1,0.0326089859008789
"1885",-47.35,-17.4,0.087712287902832
"1886",-47.35,-17.33,0.136794090270996
"1887",-47.34,-24.15,0.20444393157959
"1888",-47.34,-21.08,0.552395820617676
"1889",-47.34,-19.77,0.0872402191162109
"1890",-47.34,-18.19,0.35783576965332
"1891",-47.34,-17.84,0.14009952545166
"1892",-47.34,-17.81,0.0517120361328125
"1893",-47.34,-17.78,0.378788948059082
"1894",-47.34,-17.48,0.0805988311767578
"1895",-47.34,-17.44,0.154544830322266
"1896",-47.33,-19.65,0.374263763427734
"1897",-47.33,-18.53,0.0643749237060547
"1898",-47.33,-18.32,0.167135238647461
"1899",-47.33,-18.19,0.273602485656738
"1900",-47.33,-17.79,0.418930053710938
"1901",-47.33,-17.75,0.12055492401123
"1902",-47.33,-17.47,0.192628860473633
"1903",-47.33,-17.3,0.322397232055664
"1904",-47.32,-21.03,0.319459915161133
"1905",-47.32,-18.73,0.267369270324707
"1906",-47.32,-18.4,0.388554573059082
"1907",-47.32,-18.33,0.0331592559814453
"1908",-47.32,-18.31,0.167126655578613
"1909",-47.32,-18.24,0.355362892150879
"1910",-47.32,-17.82,1.2175178527832
"1911",-47.32,-17.73,0.20526123046875
"1912",-47.32,-17.39,0.333996772766113
"1913",-47.31,-21.29,0.229587554931641
"1914",-47.31,-21.2,0.0922584533691406
"1915",-47.31,-21.18,0.346386909484863
"1916",-47.31,-21.16,0.170864105224609
"1917",-47.31,-21.02,0.461544990539551
"1918",-47.31,-18.74,0.212979316711426
"1919",-47.31,-18.6,0.24547004699707
"1920",-47.31,-18.28,0.450248718261719
"1921",-47.31,-17.98,0.441326141357422
"1922",-47.31,-17.91,0.331660270690918
"1923",-47.31,-17.87,0.0526294708251953
"1924",-47.31,-17.78,0.338695526123047
"1925",-47.31,-17.42,0.367865562438965
"1926",-47.31,-17.4,0.533329963684082
"1927",-47.3,-21.3,0.536152839660645
"1928",-47.3,-21.28,0.264590263366699
"1929",-47.3,-21.18,0.307503700256348
"1930",-47.3,-21.13,0.372637748718262
"1931",-47.3,-18.74,0.259907722473145
"1932",-47.3,-18.33,0.217732429504395
"1933",-47.3,-17.44,0.277352333068848
"1934",-47.29,-21.46,0.376621246337891
"1935",-47.29,-18.71,0.476438522338867
"1936",-47.29,-18.67,0.185732841491699
"1937",-47.29,-18.6,0.104722023010254
"1938",-47.29,-18.53,0.0870389938354492
"1939",-47.29,-18.44,0.125606536865234
"1940",-47.29,-17.99,0.447436332702637
"1941",-47.29,-17.46,0.388093948364258
"1942",-47.28,-21.16,0.365321159362793
"1943",-47.28,-21.08,0.254354476928711
"1944",-47.28,-18.82,0.392046928405762
"1945",-47.28,-18.73,0.394927978515625
"1946",-47.28,-18.49,0.128317832946777
"1947",-47.28,-18.42,0.0758075714111328
"1948",-47.28,-18.29,0.219463348388672
"1949",-47.28,-18.03,0.237649917602539
"1950",-47.28,-17.92,0.00718212127685547
"1951",-47.28,-17.87,0.271514892578125
"1952",-47.28,-17.71,0.239010810852051
"1953",-47.27,-21.39,0.472835540771484
"1954",-47.27,-17.77,0.0485105514526367
"1955",-47.27,-17.7,0.212650299072266
"1956",-47.27,-17.69,0.0583934783935547
"1957",-47.26,-21.3,0.257267951965332
"1958",-47.26,-18.84,0.457171440124512
"1959",-47.26,-18.73,0.239284515380859
"1960",-47.26,-18.33,0.222158432006836
"1961",-47.26,-18.2,0.229389190673828
"1962",-47.26,-18.19,0.235959053039551
"1963",-47.25,-21.48,0.397855758666992
"1964",-47.25,-19.01,0.15791130065918
"1965",-47.25,-18.97,0.296321868896484
"1966",-47.25,-18.75,0.0678815841674805
"1967",-47.25,-18.55,0.00548458099365234
"1968",-47.25,-18.39,0.0561666488647461
"1969",-47.25,-18.11,0.477170944213867
"1970",-47.25,-18.02,0.150350570678711
"1971",-47.25,-17.93,0.130722999572754
"1972",-47.25,-17.47,0.529561042785645
"1973",-47.24,-18.93,0.222472190856934
"1974",-47.24,-18.86,0.243399620056152
"1975",-47.24,-18.75,0.399515151977539
"1976",-47.24,-18.07,0.104987144470215
"1977",-47.24,-17.89,0.0890979766845703
"1978",-47.23,-21.64,0.35211181640625
"1979",-47.23,-21.62,0.481146812438965
"1980",-47.23,-21.3,0.427417755126953
"1981",-47.23,-20.52,0.393100738525391
"1982",-47.23,-18.92,0.367929458618164
"1983",-47.23,-18.8,0.24756908416748
"1984",-47.23,-18.66,0.18966007232666
"1985",-47.23,-17.84,0.292877197265625
"1986",-47.22,-21.67,0.309314727783203
"1987",-47.22,-18.91,0.363981246948242
"1988",-47.22,-18.41,0.252932548522949
"1989",-47.22,-18.06,0.270219802856445
"1990",-47.22,-18.02,0.145505905151367
"1991",-47.22,-17.9,0.0404539108276367
"1992",-47.21,-21.88,0.0448513031005859
"1993",-47.21,-21.54,0.503823280334473
"1994",-47.21,-18.93,0.477045059204102
"1995",-47.21,-18.62,0.288473129272461
"1996",-47.21,-18.53,0.25681209564209
"1997",-47.21,-18.46,0.178366661071777
"1998",-47.21,-18.25,0.307452201843262
"1999",-47.21,-17.76,0.0258121490478516
"2000",-47.2,-21.79,0.173050880432129
"2001",-47.2,-19.01,0.131860733032227
"2002",-47.2,-18.52,0.340548515319824
"2003",-47.2,-18.46,0.287826538085938
"2004",-47.2,-18.41,0.108060836791992
"2005",-47.2,-18.39,0.266803741455078
"2006",-47.2,-18.35,0.615481376647949
"2007",-47.19,-20.54,0.0589752197265625
"2008",-47.19,-19.32,0.292973518371582
"2009",-47.19,-18.95,0.568760871887207
"2010",-47.19,-18.59,0.107193946838379
"2011",-47.19,-18.39,0.818939208984375
"2012",-47.19,-18.3,0.494135856628418
"2013",-47.19,-18.28,0.294046401977539
"2014",-47.18,-21.85,0.68842887878418
"2015",-47.18,-18.99,0.288524627685547
"2016",-47.18,-18.95,0.562136650085449
"2017",-47.18,-18.69,0.181974411010742
"2018",-47.18,-18.25,0.28508472442627
"2019",-47.18,-18.06,0.0932321548461914
"2020",-47.17,-21.94,0.377572059631348
"2021",-47.17,-20.74,0.0446100234985352
"2022",-47.17,-19.32,0.209484100341797
"2023",-47.17,-19.29,0.242036819458008
"2024",-47.17,-18.62,0.07586669921875
"2025",-47.17,-18.51,0.153938293457031
"2026",-47.17,-18.5,0.433553695678711
"2027",-47.16,-22.06,0.387309074401855
"2028",-47.16,-19.47,0.160877227783203
"2029",-47.16,-19.15,0.255242347717285
"2030",-47.16,-19.13,0.474203109741211
"2031",-47.16,-18.82,0.19562816619873
"2032",-47.16,-18.64,0.216801643371582
"2033",-47.16,-18.53,0.574981689453125
"2034",-47.15,-19.3,0.0481042861938477
"2035",-47.15,-18.79,0.223165512084961
"2036",-47.15,-18.73,0.170604705810547
"2037",-47.15,-18.52,0.182097434997559
"2038",-47.15,-18.45,0.0685262680053711
"2039",-47.15,-18.41,0.0749130249023438
"2040",-47.14,-22.22,0.293564796447754
"2041",-47.14,-21.92,0.38182544708252
"2042",-47.14,-19.23,0.115517616271973
"2043",-47.14,-18.87,0.159646987915039
"2044",-47.14,-18.71,0.475311279296875
"2045",-47.14,-18.55,0.152670860290527
"2046",-47.14,-18.53,0.0293703079223633
"2047",-47.14,-18.49,0.0849056243896484
"2048",-47.14,-18.44,0.306169509887695
"2049",-47.14,-18.4,0.230254173278809
"2050",-47.14,-18.11,0.268702507019043
"2051",-47.13,-22.27,0.132905006408691
"2052",-47.13,-20.97,0.0375185012817383
"2053",-47.13,-19.28,0.269518852233887
"2054",-47.13,-18.86,0.327024459838867
"2055",-47.13,-18.47,0.222316741943359
"2056",-47.12,-22.12,0.526580810546875
"2057",-47.12,-20.83,0.104689598083496
"2058",-47.12,-19.44,0.140933990478516
"2059",-47.12,-18.43,0.277292251586914
"2060",-47.12,-18.38,0.337854385375977
"2061",-47.12,-18.18,0.188326835632324
"2062",-47.11,-22.05,0.203903198242188
"2063",-47.11,-20.93,0.0461196899414062
"2064",-47.11,-19.71,0.45631217956543
"2065",-47.11,-19.49,0.429133415222168
"2066",-47.11,-19.38,0.427309989929199
"2067",-47.11,-18.84,0.530523300170898
"2068",-47.11,-18.59,0.251351356506348
"2069",-47.1,-22.39,0.194908142089844
"2070",-47.1,-22.13,0.300640106201172
"2071",-47.1,-22.07,0.764756202697754
"2072",-47.1,-22.05,0.683830261230469
"2073",-47.1,-21.92,0.257072448730469
"2074",-47.1,-18.75,0.0728359222412109
"2075",-47.1,-18.27,0.175163269042969
"2076",-47.09,-21.21,0.360589981079102
"2077",-47.09,-19.73,0.392334938049316
"2078",-47.09,-18.97,0.771807670593262
"2079",-47.09,-18.66,0.211071014404297
"2080",-47.08,-22.16,0.12933349609375
"2081",-47.08,-19.64,0.126466751098633
"2082",-47.08,-19.49,0.341049194335938
"2083",-47.08,-19.05,0.335573196411133
"2084",-47.08,-18.97,0.443903923034668
"2085",-47.08,-18.61,0.0458402633666992
"2086",-47.07,-22.49,0.122340202331543
"2087",-47.07,-22.38,0.13847827911377
"2088",-47.07,-19.73,0.26784610748291
"2089",-47.07,-19.65,0.597838401794434
"2090",-47.07,-19.33,0.12462043762207
"2091",-47.07,-19.1,0.846524238586426
"2092",-47.07,-18.83,0.587030410766602
"2093",-47.07,-18.77,0.239032745361328
"2094",-47.06,-22.59,0.129801750183105
"2095",-47.06,-22.32,0.470458984375
"2096",-47.06,-22.19,0.160092353820801
"2097",-47.06,-19.8,0.560986518859863
"2098",-47.06,-19.47,0.0687885284423828
"2099",-47.06,-19.45,0.286260604858398
"2100",-47.06,-18.95,0.121731758117676
"2101",-47.06,-18.63,0.396989822387695
"2102",-47.06,-18.62,0.258716583251953
"2103",-47.06,-18.55,0.0768547058105469
"2104",-47.05,-22.54,0.011322021484375
"2105",-47.05,-21.43,0.0984830856323242
"2106",-47.05,-21.03,0.288979530334473
"2107",-47.05,-20.02,0.0492801666259766
"2108",-47.05,-19.89,0.246277809143066
"2109",-47.05,-19.79,0.186565399169922
"2110",-47.05,-19.27,0.0048370361328125
"2111",-47.05,-19,0.317423820495605
"2112",-47.05,-18.94,0.302308082580566
"2113",-47.05,-18.9,0.237246513366699
"2114",-47.05,-18.89,0.264229774475098
"2115",-47.05,-18.82,0.055729866027832
"2116",-47.05,-18.76,0.276137351989746
"2117",-47.05,-18.72,0.563413619995117
"2118",-47.04,-19.88,0.339094161987305
"2119",-47.04,-19.06,0.347699165344238
"2120",-47.03,-21.14,0.298750877380371
"2121",-47.03,-19.75,0.230361938476562
"2122",-47.03,-19.11,0.0791025161743164
"2123",-47.03,-19.07,0.0191030502319336
"2124",-47.03,-18.99,0.0351886749267578
"2125",-47.02,-22.54,0.0299282073974609
"2126",-47.02,-22.52,0.418927192687988
"2127",-47.02,-19.73,0.259532928466797
"2128",-47.02,-19.11,0.398969650268555
"2129",-47.02,-18.99,0.166261672973633
"2130",-47.02,-18.9,0.686378479003906
"2131",-47.01,-19.93,0.240456581115723
"2132",-47.01,-19.04,0.36003589630127
"2133",-47,-22.79,0.191227912902832
"2134",-47,-19.81,0.185349464416504
"2135",-46.99,-22.69,0.708091735839844
"2136",-46.99,-22.46,0.183691024780273
"2137",-46.99,-22.45,0.164284706115723
"2138",-46.99,-21.39,0.316883087158203
"2139",-46.99,-19.12,0.384012222290039
"2140",-46.99,-19.08,0.255332946777344
"2141",-46.99,-19.02,0.349139213562012
"2142",-46.99,-19,0.327432632446289
"2143",-46.98,-22.67,0.247373580932617
"2144",-46.98,-21.48,0.0440406799316406
"2145",-46.98,-19.57,0.400993347167969
"2146",-46.98,-19.43,0.191344261169434
"2147",-46.98,-19.41,0.150999069213867
"2148",-46.98,-19.39,0.231273651123047
"2149",-46.98,-19.34,0.753067970275879
"2150",-46.98,-19.17,0.311636924743652
"2151",-46.98,-19.15,0.546034812927246
"2152",-46.98,-19.14,0.0115222930908203
"2153",-46.98,-19.12,0.409563064575195
"2154",-46.98,-19.07,0.404681205749512
"2155",-46.97,-21.48,0.00542163848876953
"2156",-46.97,-21.46,0.138007164001465
"2157",-46.97,-21.38,0.0130548477172852
"2158",-46.97,-19.85,0.175571441650391
"2159",-46.97,-19.59,0.23173713684082
"2160",-46.97,-19.49,0.304791450500488
"2161",-46.97,-19.06,0.218748092651367
"2162",-46.97,-19.03,0.271599769592285
"2163",-46.97,-18.93,0.13858699798584
"2164",-46.96,-22.98,0.105924606323242
"2165",-46.96,-21.77,0.393412590026855
"2166",-46.96,-20.07,0.180179595947266
"2167",-46.96,-19.5,0.535897254943848
"2168",-46.96,-19.19,0.156206130981445
"2169",-46.95,-22.97,0.307255744934082
"2170",-46.95,-22.91,0.294485092163086
"2171",-46.95,-22.86,0.453494071960449
"2172",-46.95,-22.83,0.313592910766602
"2173",-46.95,-21.45,0.216436386108398
"2174",-46.95,-20.43,0.621221542358398
"2175",-46.95,-19.98,0.298174858093262
"2176",-46.95,-15.98,0.314555168151855
"2177",-46.94,-19.59,0.0783214569091797
"2178",-46.94,-15.97,0.247299194335938
"2179",-46.94,-15.57,0.154850959777832
"2180",-46.94,-15.52,0.0762052536010742
"2181",-46.93,-22.81,0.523073196411133
"2182",-46.93,-20.52,0.303409576416016
"2183",-46.93,-20.45,0.372536659240723
"2184",-46.93,-20.44,0.131467819213867
"2185",-46.93,-19.79,0.151423454284668
"2186",-46.93,-19.42,0.220203399658203
"2187",-46.93,-19.34,0.342020034790039
"2188",-46.93,-19.31,0.11154842376709
"2189",-46.93,-15.94,0.349528312683105
"2190",-46.92,-22.83,0.159581184387207
"2191",-46.92,-22.73,0.13182544708252
"2192",-46.92,-21.55,0.1624755859375
"2193",-46.92,-19.48,0.154524803161621
"2194",-46.92,-19.42,0.0662364959716797
"2195",-46.92,-19.26,0.40653133392334
"2196",-46.92,-15.92,0.0668439865112305
"2197",-46.91,-22.86,0.421651840209961
"2198",-46.91,-22.1,0.182927131652832
"2199",-46.91,-21.66,0.0913677215576172
"2200",-46.91,-20.17,0.0929412841796875
"2201",-46.91,-19.73,0.453638076782227
"2202",-46.91,-19.48,0.104514122009277
"2203",-46.91,-19.44,0.288263320922852
"2204",-46.91,-19.42,0.165185928344727
"2205",-46.91,-19.23,0.109194755554199
"2206",-46.91,-19.14,0.0573205947875977
"2207",-46.9,-23.32,1.00408267974854
"2208",-46.9,-20.33,0.482767105102539
"2209",-46.9,-20.24,0.0972099304199219
"2210",-46.9,-19.73,0.219935417175293
"2211",-46.9,-19.66,0.116434097290039
"2212",-46.9,-19.57,0.686652183532715
"2213",-46.9,-19.56,0.365269660949707
"2214",-46.9,-15.51,0.0133237838745117
"2215",-46.9,-15.49,0.116455078125
"2216",-46.89,-23.33,0.378940582275391
"2217",-46.89,-23.13,0.169130325317383
"2218",-46.89,-23.07,0.640374183654785
"2219",-46.89,-23.05,0.174555778503418
"2220",-46.89,-22.84,0.193255424499512
"2221",-46.89,-22,0.111778259277344
"2222",-46.89,-21.75,0.0135498046875
"2223",-46.89,-20.33,0.454483985900879
"2224",-46.89,-19.82,0.073887825012207
"2225",-46.89,-19.59,0.671292304992676
"2226",-46.89,-19.5,0.30146312713623
"2227",-46.89,-19.4,0.305838584899902
"2228",-46.89,-19.32,0.0789928436279297
"2229",-46.89,-16.27,0.075861930847168
"2230",-46.88,-23.26,0.221295356750488
"2231",-46.88,-22.99,0.391997337341309
"2232",-46.88,-20.58,0.596953392028809
"2233",-46.88,-19.87,0.0732192993164062
"2234",-46.88,-19.77,0.164745330810547
"2235",-46.88,-16.21,0.314425468444824
"2236",-46.88,-15.59,0.0561313629150391
"2237",-46.87,-23.45,0.243376731872559
"2238",-46.87,-23.16,0.253420829772949
"2239",-46.87,-22.95,0.444398880004883
"2240",-46.87,-20.71,0.0486660003662109
"2241",-46.87,-19.95,0.17769718170166
"2242",-46.87,-19.91,0.0388851165771484
"2243",-46.87,-19.59,0.343907356262207
"2244",-46.87,-19.5,0.339597702026367
"2245",-46.87,-19.48,0.374762535095215
"2246",-46.87,-19.38,0.193733215332031
"2247",-46.87,-16.21,0.184191703796387
"2248",-46.87,-15.93,0.0901060104370117
"2249",-46.86,-23.46,0.582594871520996
"2250",-46.86,-23.29,0.272586822509766
"2251",-46.86,-19.93,0.0568733215332031
"2252",-46.86,-19.59,0.105046272277832
"2253",-46.86,-16.05,0.245737075805664
"2254",-46.85,-23.14,0.109860420227051
"2255",-46.85,-22.25,0.147541999816895
"2256",-46.85,-20.74,0.126134872436523
"2257",-46.85,-20.71,0.386959075927734
"2258",-46.85,-19.99,0.564456939697266
"2259",-46.85,-19.96,0.284208297729492
"2260",-46.85,-19.54,0.587101936340332
"2261",-46.85,-16.04,0.00404739379882812
"2262",-46.84,-23.32,0.42360782623291
"2263",-46.84,-21.05,0.214083671569824
"2264",-46.84,-21,0.0536813735961914
"2265",-46.84,-20.63,0.342131614685059
"2266",-46.84,-19.98,0.0742855072021484
"2267",-46.84,-19.92,0.211016654968262
"2268",-46.84,-19.87,0.394372940063477
"2269",-46.84,-19.86,0.054351806640625
"2270",-46.84,-19.78,0.205788612365723
"2271",-46.84,-19.57,0.296474456787109
"2272",-46.84,-15.05,0.695344924926758
"2273",-46.83,-23.44,0.355591773986816
"2274",-46.83,-22.4,0.114049911499023
"2275",-46.83,-22.11,0.0554380416870117
"2276",-46.83,-20.89,0.211857795715332
"2277",-46.83,-20.67,0.207411766052246
"2278",-46.83,-19.88,0.207357406616211
"2279",-46.83,-19.77,0.347002983093262
"2280",-46.83,-16.53,0.0761880874633789
"2281",-46.83,-16.32,0.0984096527099609
"2282",-46.83,-16.29,0.230026245117188
